accel_x_kf_mean,accel_x_kf_std,accel_x_kf_rms,accel_x_kf_skew,accel_y_kf_mean,accel_y_kf_std,accel_y_kf_rms,accel_y_kf_skew,accel_z_kf_mean,accel_z_kf_std,accel_z_kf_rms,accel_z_kf_skew,yaw_mean,yaw_std,yaw_rms,yaw_skew,speed_mean,speed_std,speed_rms,speed_skew,yaw_range,speed_range,harsh_accel_count,harsh_brake_count,harsh_turn_count,jerk_x_mean,jerk_y_mean,jerk_z_mean,lat_long_ratio,brake_accel_ratio,driver_id,behavior,road,trip_folder
-0.012159999999999997,0.01851308726279871,0.02214949209349957,0.2304491803052156,0.00228,0.01475742524968363,0.01493251485852266,0.03292001808510985,-0.00586,0.03412184637442704,0.034621380677263586,-0.7569711241882774,0.47568,3.0797348518338397,3.116253876050538,-0.30959798538452526,99.18628714161605,2.7075057243048195,99.22323389300637,-0.35572496252904295,6.281000000000001,8.581146828844524,0,0,0,0.014949494949494949,0.007191919191919193,0.009333333333333334,1.5260504201680674,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.009460000000000001,0.020399225475492933,0.022485995641732214,0.11971384077131834,-0.00459,0.019894268018703275,0.02041690476051647,0.12403546369781293,0.008960000000000001,0.02033072551582948,0.022217560622174528,0.10574925822309471,-0.8900399999999999,2.983240851557246,3.1131811993521996,0.5929975510210737,103.88057558644661,3.051776932390103,103.92539307896081,0.6616565087859216,6.28,10.063596872284933,0,0,0,0.015595959595959597,0.00980808080808081,0.0075656565656565655,1.112213267203968,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.011170000000000003,0.018676217497127195,0.02176166353935287,-0.10772579089160132,0.0077599999999999995,0.020973850385658806,0.02236336289559332,0.581600206570032,-0.05388,0.09230820981906214,0.10688245880405259,-1.723406890307024,-3.11009,0.008739673906960156,3.1101022796686286,1.1963304240326977,115.60196437880107,3.0053015906700953,115.64102215861148,0.009785382678937839,0.028000000000000025,11.685056472632638,0,0,0,0.015484848484848487,0.009040404040404041,0.013656565656565653,1.051479289940828,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.00938,0.017715405724961535,0.02004544836116169,0.024923437108027365,3.2959746043559335e-19,0.024917062427180295,0.024917062427180295,-0.8905787607517608,-0.0032200000000000006,0.03059234544784038,0.03076133937266061,0.013666217594848012,0.20922000000000002,3.0983407868728707,3.105396696076043,-0.13432045292948275,104.33739487402254,1.5771836994211013,104.34931469597407,0.5211232554625683,6.28,7.086533449174041,0,0,0,0.016767676767676768,0.007545454545454544,0.011454545454545455,0.80990099009901,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.011729999999999997,0.022058492695558325,0.02498339448513752,-0.6109513618263714,0.006869999999999999,0.017243349442611203,0.018561519334364843,-0.43607173930527326,-0.0007999999999999999,0.029564167500540244,0.029574989433641393,0.16543204979739692,3.123360000000001,0.004897999591669986,3.1233638404771225,0.4612886780437562,104.60448218940056,0.6700332578553593,104.60662808196834,-0.2874381246427501,0.016999999999999904,2.6034752389227407,0,0,0,0.01695959595959596,0.008323232323232324,0.010777777777777777,1.2563435263500329,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.013199999999999996,0.015616657773031974,0.02044798278559526,0.4032767505282494,0.00017,0.013475945235863792,0.013477017474204002,-0.1497730111123653,-0.007430000000000001,0.0295564730642883,0.030476056175299325,-0.4386624426902829,3.1153200000000005,0.0027161737794184175,3.115321184083593,-0.23131394581339587,108.17895655951352,2.1081940648327717,108.19949687738898,0.7132446716573191,0.01100000000000012,7.456907037358604,0,0,0,0.01305050505050505,0.00784848484848485,0.010444444444444445,1.612225405921681,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.010470000000000002,0.02611951569229414,0.028139829423790046,0.2151383716147075,-0.00182,0.024503216115440846,0.024570714275331924,0.14546262310985375,-5.000000000000032e-05,0.040816510139893146,0.04081654076474389,-0.8566224524907762,-0.35639000000000004,3.0718553185168083,3.0924600126759927,0.22535152855837104,112.04022589052994,2.8229959783558556,112.07578473468205,-0.39762428400377275,6.282,9.817636837532675,0,0,0,0.018333333333333333,0.010383838383838384,0.011484848484848483,1.0426653883029722,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.008270000000000001,0.024698929126583606,0.026046688849064865,0.3141366619389259,0.00425,0.0560858939484787,0.0562466887914302,0.6957989167147745,0.010869999999999998,0.02828520991613815,0.030301980133318022,-0.5397262602629939,-3.1009499999999997,0.012718785319361287,3.100976083429216,-0.1599112865630417,108.21103475238925,0.8913959923139616,108.21470615862664,1.0291237002350695,0.05600000000000005,4.255994787141674,0,0,0,0.016666666666666666,0.015474747474747474,0.009191919191919192,0.46322642874367015,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.0102,0.018290981384277878,0.020942779185198896,-0.44276275338247384,0.00229,0.020329926217278804,0.020458494568271635,0.2803422218110866,-0.013319999999999997,0.02375410701331456,0.027233802525538,-1.0949864331978592,-3.0915500000000002,0.004982720140646095,3.091554015378027,-0.10410159071707685,117.42530408340579,3.116788193878158,117.46666083500378,-0.36600420173734316,0.016000000000000014,10.686880973066863,0,0,0,0.014696969696969696,0.009595959595959597,0.009424242424242425,1.0043832185347528,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.01259,0.019543333901870477,0.023247580519271248,0.16151728488731143,-0.00797,0.02609193553571678,0.027282045377867107,-0.55120998692424,0.01158,0.025379590225218376,0.02789659477427308,1.0935695425933514,-3.0739900000000007,0.01100953677499651,3.0740097153392343,0.7345219327930559,108.72479018244996,6.0536850581017125,108.89319126098036,0.14518922668918083,0.03500000000000014,19.194526498696803,0,0,0,0.016515151515151517,0.010525252525252526,0.011818181818181818,0.8638220608261463,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.019299999999999998,0.02853786957710754,0.03445141506527707,-0.05189865679205083,-0.0028400000000000005,0.03283556608313613,0.03295815528818323,-0.4211669178007986,-0.008390000000000002,0.039656751001563406,0.04053455316146954,0.7990609840832804,-3.0435100000000013,0.018330027277666583,3.04356519726455,-0.007204892744969927,98.04569026933103,2.2671038016592484,98.07189780990825,0.4467773322941849,0.05500000000000016,6.699391833188599,0,0,0,0.028636363636363637,0.010272727272727272,0.010777777777777775,0.99568345323741,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.0123,0.032569157188972506,0.03481436485130815,-0.5755051342742782,0.0092,0.02168686238255779,0.02355758901076254,-0.05930724807231545,-0.00572,0.040888404224180726,0.04128655955634957,-0.5291795853160987,-2.527920000000001,1.7096054555364522,3.0517421811155674,2.939599689376627,93.55736185925281,1.7455936471015492,93.57364508900984,-0.4613709306601856,6.278,6.067940920938369,0,0,0,0.028191919191919195,0.01006060606060606,0.014262626262626261,1.3381893860561913,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.0139,0.03240756084619761,0.03526272819848175,-0.5916832727674836,0.006409999999999999,0.020356372466625774,0.02134174313405538,0.4481009365921215,-0.0015700000000000006,0.050065807693474795,0.050090418245408976,-0.28551695712359276,3.0587999999999993,0.04606821029734065,3.0591468941520277,-0.5753794656840849,91.78292397914852,1.5469572639957365,91.79595966565623,-2.447962857374245,0.17500000000000027,8.053214596003784,0,0,0,0.02411111111111111,0.009424242424242425,0.013646464646464646,1.6668753913587981,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.0184,0.03265608672207985,0.03748306284176895,0.2502587788240156,-0.01443,0.0420593045591579,0.04446582957732826,0.1552455087076503,0.005069999999999999,0.03551485745431058,0.035874921602701795,-0.001027890192913376,3.0001399999999996,0.034514060902768276,3.0003385209006,-0.3261984511730551,86.75852823631627,2.080599616810873,86.78347259989752,0.7662670682781301,0.10099999999999998,7.155951346655172,0,0,0,0.020929292929292926,0.013212121212121213,0.01106060606060606,0.7648801508214382,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.01586,0.02409731105331049,0.028848223515495718,-0.03590040675478948,-0.008989999999999998,0.01795187733915314,0.02007710138441304,0.042210395919716794,-0.0155,0.04720730875616614,0.04968681917772559,-0.3321980548397533,3.0644400000000007,0.03729727067762468,3.0646669639619897,-0.052133095301823584,92.68877671589917,2.8873776878068242,92.73373862301604,-1.2091403227904252,0.11300000000000043,13.324717636837846,0,0,0,0.021232323232323227,0.008070707070707072,0.011909090909090913,1.3994029850746268,0.0,D4,Aggressive,MOTORWAY,20151204154908-25km-D4-AGGRESSIVE-MOTORWAY
-0.015559999999999996,0.026501441470229502,0.03073174254740528,-0.09915271838738401,-0.0025599999999999993,0.025785779026432375,0.02591254522427313,-0.1797887634118984,0.0027199999999999998,0.02473785762753113,0.02488694436848365,0.021656512884199196,0.04442000000000001,0.03267267359736573,0.05514199851293023,0.8212377386709828,73.11115206920277,29.213167871441694,78.73150407537716,-1.8932273865840727,0.124,88.07601494151184,0,0,0,0.01595959595959596,0.011313131313131311,0.009303030303030304,1.100375234521576,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.011719999999999998,0.02364702095402294,0.026392044255797994,0.3082940311866732,0.004700000000000001,0.030008165555395084,0.030374002041219393,0.8561158546748078,0.008570000000000001,0.0328828998113001,0.03398131839702515,-0.1820753465152244,0.2131,0.04842654230894458,0.21853315537922385,0.1866364910749152,82.96675592254005,2.7758746156310035,83.0131800872129,0.35220857985315335,0.183,9.309161505947117,0,0,0,0.01913131313131313,0.011919191919191918,0.012393939393939393,0.962247585601405,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.00918,0.01878956093153855,0.020912197397691137,-0.4674963931055515,0.00873,0.028202785323439245,0.029523041848698448,-0.04445971268170018,0.0011200000000000006,0.015087928949991778,0.015129441496631658,-0.12318807038017243,0.30826,0.014802445743862747,0.3086151972926803,-0.3282744776346684,90.18027799075988,0.7251178100654138,90.18319319213087,-0.009993265620878253,0.04700000000000004,3.037805956944851,0,0,0,0.013262626262626264,0.00784848484848485,0.00884848484848485,0.6872058194266152,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.00787,0.02546395688026509,0.02665239201272561,-0.0005362012283790786,0.00552,0.024404294704006506,0.02502079135439165,-0.1638801739975722,-0.00101,0.018988678205709843,0.019015519977113433,-0.11232677892054174,0.32865,0.03758626743905278,0.3307923064401589,-0.7067755450309074,93.20232065270815,2.782185294700401,93.24383695485872,0.8956912085047051,0.11199999999999999,8.277351813624279,0,0,0,0.019828282828282823,0.007535353535353536,0.00987878787878788,1.0022914757103578,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.012430000000000002,0.026553815168446133,0.029319106398388067,0.408833031570642,-0.002529999999999999,0.019359987086772553,0.019524599867859004,-0.454933637814552,-0.00398,0.019645854524555556,0.020044949488586896,0.3619334241579635,0.21078999999999998,0.02278301779835147,0.21201766435842087,0.48968931171689967,99.31559864346802,0.5891597947595075,99.31734613436963,-0.5112598081584143,0.07700000000000001,2.1889118254202344,0,0,0,0.023888888888888887,0.0074444444444444445,0.009595959595959597,1.5175846051758464,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.00825,0.022487496525847424,0.023953079134006967,0.2622374347897648,-0.0021200000000000004,0.02298924966152658,0.02308679276123039,-0.3637592977460499,-0.00462,0.028449175734983952,0.028821866698741084,-0.22226576289153907,0.16128,0.007078248370889514,0.1614352501778964,-0.1595664374346357,99.58544323208493,1.0367650920150757,99.59083986786551,-0.5113897947677603,0.027999999999999997,2.9706772830040222,0,0,0,0.020484848484848484,0.007585858585858586,0.0073737373737373735,0.9385330578512396,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.012159999999999999,0.02208335119496133,0.02520991868293113,-0.4411030028450735,0.00777,0.0180443093522584,0.01964611920965563,0.540348887634484,0.0008400000000000001,0.020125466454221624,0.020142988854685896,-0.2974590613786823,0.14817000000000002,0.008429774611459074,0.14840960211522705,0.3729767755379346,100.8088130345031,2.6495395567396263,100.84362570479172,0.8814723416315928,0.026999999999999996,8.459785707264317,0,0,0,0.02438383838383838,0.007494949494949496,0.010414141414141414,1.316473000683527,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.01268,0.023350323338232382,0.02657103686347223,-0.18938112079463784,0.0027400000000000002,0.017292553310601647,0.01750828375369785,-0.12000640215673355,-0.00171,0.028162846091970183,0.02821471247416851,-0.9246113601046072,0.16732,0.009659068278048352,0.16759856801297554,-0.7050167588666566,103.54979917428489,1.5271272074854312,103.56105941203272,0.7503522799023726,0.035,5.084527671286722,0,0,0,0.01941414141414141,0.006222222222222224,0.008555555555555556,1.5817091454272862,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.01076,0.016931698083771752,0.020061405733397646,-0.25927482638634997,-0.0041600000000000005,0.01613178229458853,0.016659531806146297,-0.1217384354340398,0.0021400000000000004,0.019684521838236255,0.0198005050440639,-0.540997285030453,0.16834,0.010785378991950164,0.16868515050234859,-0.50050121203656,100.70365624692815,1.03548348739007,100.70897977614571,-0.6958688776690654,0.031,4.449808316130927,0,0,0,0.014737373737373737,0.006000000000000001,0.009070707070707073,1.1328571428571432,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.013859999999999999,0.020072877222760074,0.024393031791886798,0.2900292898071369,-0.002399999999999999,0.020637829343223092,0.020776910261152883,-0.7881662504560142,0.0007099999999999999,0.013525749517124734,0.013544371524733069,0.3934471716517959,0.19151999999999997,0.02048486270395777,0.192612408738378,0.34469036142184395,100.42657790229039,0.4912237394945112,100.42777927409846,-1.4963512222388957,0.064,2.290858153936881,0,0,0,0.015121212121212124,0.00686868686868687,0.007444444444444445,1.216417910447761,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.0075,0.01598530575247155,0.017657293110780032,0.2945412352846311,-0.007630000000000001,0.01641685414444558,0.01810331461362808,-0.17583684639229924,-0.00197,0.014488240058751097,0.014621559424356898,0.24007461840123728,0.21882000000000001,0.009185183721624742,0.21901269369605042,0.2879018585099758,96.67966774796028,1.993779556231256,96.700223954109,0.5773185179081721,0.028000000000000025,6.702319866312806,0,0,0,0.0141010101010101,0.006616161616161616,0.007000000000000002,0.9276361130254994,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.009470000000000001,0.021880792947240282,0.023842189496772314,-0.11785411543110826,-0.00181,0.017098944411863555,0.017194475857088522,1.1332800482361647,0.0029800000000000017,0.024760848127638922,0.02493952685998674,-0.1304519785109438,0.21905000000000002,0.01014236165791775,0.21928467798731402,0.6232029784690009,96.86306871129462,2.1245003545704386,96.88636427240704,0.39339622013560305,0.032,6.257062813329398,0,0,0,0.017595959595959592,0.008626262626262626,0.00794949494949495,1.431430689399555,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.00918,0.017023148944892656,0.019340630806672258,-0.06427784276848948,-0.0011700000000000002,0.02664584583007265,0.026671520391608722,0.9940490049107307,-0.006200000000000001,0.02202907170082298,0.02288492953889087,-0.05352943486087716,0.21646,0.018466954269721902,0.21724631182139778,-0.728751101912604,94.56480595694484,2.3827708458536314,94.59482080208451,0.2031011095230605,0.05399999999999999,6.200000000000003,0,0,0,0.01716161616161616,0.007303030303030304,0.0077272727272727285,0.7645017352503717,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.01031,0.02258481569550657,0.02482680003544557,-0.2105926451121063,0.003300000000000001,0.029161790068512602,0.029347913043349435,0.015881947261657987,-0.0004200000000000002,0.014275279331767907,0.014281456508353762,-0.28170487201162064,0.17095999999999997,0.01663064640956569,0.17176699333690396,0.1992725483623239,92.44796775779022,1.0770470743191163,92.45424150868213,-0.3333637196109582,0.063,3.3721616042465143,0,0,0,0.01922222222222222,0.00690909090909091,0.008515151515151516,0.7325402916346891,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.011279999999999998,0.026084892179190623,0.028419359598696098,-0.0666720548008666,-0.00766,0.029721783257402302,0.03069299594370025,0.2179601230349795,-0.00392,0.017403264061663835,0.017839282496782207,-0.6953135380174676,0.14981,0.013682613054530193,0.15043354014314758,0.028282900965523383,94.0986422884105,1.1208706720582675,94.10531776464983,-0.8792986966070261,0.044999999999999984,3.3196697139486986,0,0,0,0.024121212121212123,0.007919191919191921,0.009737373737373739,0.8515684774292273,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
-0.00889,0.025057890972705582,0.026588155257557828,0.11735262301244248,0.0035399999999999997,0.033159439078488645,0.03334786349978061,0.7422893894023016,-0.002529999999999999,0.015374299984064315,0.015581078268207241,0.11715042346888722,0.18808,0.02022457910563283,0.18916426723882077,-0.36334080431979343,94.38721714341885,0.829160742496081,94.39085902573298,0.5644364034828606,0.069,3.6202890002949033,0,0,0,0.026626262626262626,0.007858585858585858,0.009515151515151516,0.775219298245614,0.0,D4,Drowsy,MOTORWAY,20151204160823-25km-D4-DROWSY-MOTORWAY
